16 39 -7.603197e-19
16 40 -1.172234e-19
16 41 -1.720373e-20
16 42 -2.403420e-21
16 43 -3.196272e-22
16 44 -4.046436e-23
16 45 -4.876683e-24
16 46 -5.595084e-25
16 47 -6.111197e-26
16 48 -6.354635e-27
16 49 -6.290806e-28
16 50 -5.928978e-29
16 51 -5.320072e-30
16 52 -4.544910e-31
16 53 -3.696655e-32
16 54 -2.862687e-33
16 55 -2.110694e-34
16 56 -1.481728e-35
16 57 -9.903941e-37
16 58 -6.303019e-38
16 59 -3.819395e-39
16 60 -2.203688e-40
16 61 -1.210652e-41
16 62 -6.332946e-43
16 63 -6.289062e-01
16 64 -0.000000e+00

17 0 -0.000000e+00
17 1 -4.635713e-03
17 2 -4.887253e-04
17 3 -4.406394e-04
17 4 -3.809704e-04
17 5 -3.157097e-04
17 6 -2.506326e-04
17 7 -1.904943e-04
17 8 -1.385328e-04
17 9 -9.633429e-05
17 10 -6.401886e-05
17 11 -4.063400e-05
17 12 -2.462076e-05
17 13 -1.423447e-05
17 14 -7.849267e-06
17 15 -4.126750e-06
17 16 -2.067964e-06
17 17 -9.874561e-07
17 18 -4.491950e-07
17 19 -1.946314e-07
17 20 -8.031273e-08
17 21 -3.155688e-08
17 22 -1.180585e-08
17 23 -4.204931e-09
17 24 -1.425773e-09
17 25 -4.602044e-10
17 26 -1.413981e-10
17 27 -4.135402e-11
17 28 -1.151238e-11
17 29 -3.050568e-12
17 30 -7.694187e-13
17 31 -1.847187e-13
17 32 -4.221109e-14
17 33 -9.181478e-15
17 34 -1.900960e-15
17 35 -3.746383e-16
17 36 -7.028063e-17
17 37 -1.255016e-17
17 38 -2.133334e-18
17 39 -3.452003e-19
17 40 -5.317317e-20
17 41 -7.797035e-21
17 42 -1.088400e-21
17 43 -1.446360e-22
17 44 -1.829783e-23
17 45 -2.203759e-24
17 46 -2.526833e-25
17 47 -2.758307e-26
17 48 -2.866610e-27
17 49 -2.836352e-28
17 50 -2.671915e-29
17 51 -2.396412e-30
17 52 -2.046359e-31
17 53 -1.663753e-32
17 54 -1.287916e-33
17 55 -9.492527e-35
17 56 -6.661571e-36
17 57 -4.451191e-37
17 58 -2.831943e-38
17 59 -1.715558e-39
17 60 -9.895617e-41
17 61 -5.435009e-42
17 62 -2.842373e-43
17 63 -5.816384e-01
17 64 -0.000000e+00

18 0 -0.000000e+00
18 1 -6.144162e-03
18 2 -2.384818e-04
18 3 -2.145130e-04
18 4 -1.848790e-04
18 5 -1.526177e-04
18 6 -1.206214e-04
18 7 -9.123147e-05
18 8 -6.600139e-05
18 9 -4.564922e-05
18 10 -3.016981e-05
18 11 -1.904435e-05
18 12 -1.147684e-05
18 13 -6.600308e-06
18 14 -3.621024e-06
18 15 -1.894439e-06
18 16 -9.448988e-07
18 17 -4.491950e-07
18 18 -2.034858e-07
18 19 -8.782148e-08
18 20 -3.610486e-08
18 21 -1.413742e-08
18 22 -5.271885e-09
18 23 -1.872027e-09
18 24 -6.329599e-10
18 25 -2.037658e-10
18 26 -6.245343e-11
18 27 -1.822362e-11
18 28 -5.062364e-12
18 29 -1.338762e-12
18 30 -3.370371e-13
18 31 -8.077413e-14
18 32 -1.842827e-14
18 33 -4.002339e-15
18 34 -8.274858e-16
18 35 -1.628644e-16
18 36 -3.051499e-17
18 37 -5.442830e-18
18 38 -9.241969e-19
18 39 -1.493951e-19
18 40 -2.299032e-20
18 41 -3.368176e-21
18 42 -4.697758e-22
18 43 -6.237885e-23
18 44 -7.885695e-24
18 45 -9.490812e-25
18 46 -1.087508e-25
18 47 -1.186403e-26
18 48 -1.232274e-27
18 49 -1.218603e-28
18 50 -1.147366e-29
18 51 -1.028564e-30
18 52 -8.779173e-32
18 53 -7.134670e-33
18 54 -5.520724e-34
18 55 -4.067467e-35
18 56 -2.853393e-36
18 57 -1.905955e-37
18 58 -1.212217e-38
18 59 -7.341227e-40
18 60 -4.233313e-41
18 61 -2.324443e-42
18 62 -1.215311e-43
18 63 -5.316477e-01
18 64 -0.000000e+00

19 0 -0.000000e+00
19 1 -7.736254e-03
19 2 -1.098955e-04
19 3 -9.865940e-05
19 4 -8.480774e-05
19 5 -6.978370e-05
19 6 -5.494817e-05
19 7 -4.138807e-05
19 8 -2.980920e-05
19 9 -2.052126e-05
19 10 -1.349775e-05
19 11 -8.479133e-06
19 12 -5.085235e-06
19 13 -2.910629e-06
19 14 -1.589416e-06
19 15 -8.278164e-07
19 16 -4.111122e-07
19 17 -1.946314e-07
19 18 -8.782148e-08
19 19 -3.776104e-08
19 20 -1.546939e-08
19 21 -6.037112e-09
19 22 -2.244196e-09
19 23 -7.945568e-10
19 24 -2.679077e-10
19 25 -8.602234e-11
19 26 -2.630134e-11
19 27 -7.657108e-12
19 28 -2.122536e-12
19 29 -5.601902e-13
19 30 -1.407654e-13
19 31 -3.367658e-14
19 32 -7.670547e-15
19 33 -1.663362e-15
19 34 -3.434050e-16
19 35 -6.749706e-17
19 36 -1.263051e-17
19 37 -2.250173e-18
19 38 -3.816547e-19
19 39 -6.162931e-20
19 40 -9.474761e-21
19 41 -1.386808e-21
19 42 -1.932566e-22
19 43 -2.564046e-23
19 44 -3.238875e-24
19 45 -3.895318e-25
19 46 -4.460420e-26
19 47 -4.862910e-27
19 48 -5.047870e-28
19 49 -4.989019e-29
19 50 -4.694842e-30
19 51 -4.206580e-31
19 52 -3.588750e-32
19 53 -2.915188e-33
19 54 -2.254772e-34
19 55 -1.660561e-35
19 56 -1.164465e-36
19 57 -7.775356e-38
19 58 -4.943557e-39
19 59 -2.992865e-40
19 60 -1.725305e-41
19 61 -9.470620e-43
19 62 -4.950254e-44
19 63 -4.789591e-01
19 64 -0.000000e+00

20 0 -0.000000e+00
20 1 -9.530480e-03
20 2 -4.788033e-05
20 3 -4.291555e-05
20 4 -3.680943e-05
20 5 -3.020642e-05
20 6 -2.370965e-05
20 7 -1.779555e-05
20 8 -1.276799e-05
20 9 -8.754213e-06
20 10 -5.733912e-06
20 11 -3.586591e-06
20 12 -2.141763e-06
20 13 -1.220640e-06
20 14 -6.637540e-07
20 15 -3.442823e-07
20 16 -1.702964e-07
20 17 -8.031273e-08
20 18 -3.610486e-08
20 19 -1.546939e-08
20 20 -6.315968e-09
20 21 -2.457008e-09
20 22 -9.105880e-10
20 23 -3.214706e-10
20 24 -1.081001e-10
20 25 -3.462134e-11
20 26 -1.056007e-11
20 27 -3.067403e-12
20 28 -8.484706e-13
20 29 -2.234849e-13
20 30 -5.605204e-14
20 31 -1.338615e-14
20 32 -3.043915e-15
20 33 -6.590446e-16
20 34 -1.358618e-16
20 35 -2.666714e-17
20 36 -4.983671e-18
20 37 -8.867772e-19
20 38 -1.502350e-19
20 39 -2.423366e-20
20 40 -3.721849e-21
20 41 -5.442411e-22
20 42 -7.577365e-23
20 43 -1.004480e-23
20 44 -1.267833e-24
20 45 -1.523644e-25
20 46 -1.743441e-26
20 47 -1.899488e-27
20 48 -1.970486e-28
20 49 -1.946350e-29
20 50 -1.830550e-30
20 51 -1.639299e-31
20 52 -1.397827e-32
20 53 -1.134932e-33
20 54 -8.774260e-35
20 55 -6.459185e-36
20 56 -4.527664e-37
20 57 -3.022056e-38
20 58 -1.920724e-39
20 59 -1.162423e-40
20 60 -6.698881e-42
20 61 -3.676052e-43
20 62 -1.920899e-44
20 63 -4.235992e-01
20 64 -0.000000e+00

21 0 -0.000000e+00
21 1 -1.159198e-02
21 2 -1.974246e-05
21 3 -1.767126e-05
21 4 -1.512883e-05
21 5 -1.238635e-05
21 6 -9.696045e-06
21 7 -7.255368e-06
21 8 -5.188345e-06
21 9 -3.544767e-06
21 10 -2.313224e-06
21 11 -1.441451e-06
21 12 -8.574677e-07
21 13 -4.868086e-07
21 14 -2.637022e-07
21 15 -1.362646e-07
21 16 -6.715401e-08
21 17 -3.155688e-08
21 18 -1.413742e-08
21 19 -6.037112e-09
21 20 -2.457008e-09
21 21 -9.528957e-10
21 22 -3.521232e-10
21 23 -1.239681e-10
21 24 -4.157685e-11
21 25 -1.328268e-11
21 26 -4.041874e-12
21 27 -1.171432e-12
21 28 -3.233453e-13
21 29 -8.499877e-14
21 30 -2.127842e-14
21 31 -5.072636e-15
21 32 -1.151554e-15
21 33 -2.489325e-16
21 34 -5.124113e-17
21 35 -1.004360e-17
21 36 -1.874513e-18
21 37 -3.331293e-19
21 38 -5.637148e-20
21 39 -9.082940e-21
21 40 -1.393518e-21
21 41 -2.035717e-22
21 42 -2.831656e-23
21 43 -3.750441e-24
21 44 -4.729809e-25
21 45 -5.679698e-26
21 46 -6.494241e-27
21 47 -7.070570e-28
21 48 -7.330017e-29
21 49 -7.235720e-30
21 50 -6.801214e-31
21 51 -6.087247e-32
21 52 -5.187847e-33
21 53 -4.210048e-34
21 54 -3.253288e-35
21 55 -2.393843e-36
21 56 -1.677291e-37
21 57 -1.119084e-38
21 58 -7.109845e-40
21 59 -4.301333e-41
21 60 -2.477953e-42
21 61 -1.359353e-43
21 62 -7.101040e-45
21 63 -3.655959e-01
21 64 -0.000000e+00

22 0 -0.000000e+00
22 1 -1.396361e-02
22 2 -7.709942e-06
22 3 -6.893083e-06
22 4 -5.891989e-06
22 5 -4.814378e-06
22 6 -3.759923e-06
22 7 -2.806071e-06
22 8 -2.000835e-06
22 9 -1.362770e-06
22 10 -8.864122e-07
22 11 -5.504925e-07
22 12 -3.263408e-07
22 13 -1.846286e-07
22 14 -9.966474e-08
22 15 -5.132278e-08
22 16 -2.520702e-08
22 17 -1.180585e-08
22 18 -5.271885e-09
22 19 -2.244196e-09
22 20 -9.105880e-10
22 21 -3.521232e-10
22 22 -1.297568e-10
22 23 -4.556002e-11
22 24 -1.524114e-11
22 25 -4.857311e-12
22 26 -1.474649e-12
22 27 -4.264509e-13
22 28 -1.174663e-13
22 29 -3.081778e-14
22 30 -7.700436e-15
22 31 -1.832483e-15
22 32 -4.153003e-16
22 33 -8.963361e-17
22 34 -1.842284e-17
22 35 -3.605880e-18
22 36 -6.720915e-19
22 37 -1.192896e-19
22 38 -2.016178e-20
22 39 -3.244923e-21
22 40 -4.973085e-22
22 41 -7.257572e-23
22 42 -1.008554e-23
22 43 -1.334592e-24
22 44 -1.681661e-25
22 45 -2.017757e-26
22 46 -2.305365e-27
22 47 -2.508138e-28
22 48 -2.598392e-29
22 49 -2.563302e-30
22 50 -2.407898e-31
22 51 -2.153874e-32
22 52 -1.834626e-33
22 53 -1.488062e-34
22 54 -1.149323e-35
22 55 -8.453024e-37
22 56 -5.920143e-38
22 57 -3.948243e-39
22 58 -2.507428e-40
22 59 -1.516377e-41
22 60 -8.732563e-43
22 61 -4.788871e-44
22 62 -2.500823e-45
22 63 -3.049784e-01
22 64 -0.000000e+00

23 0 -0.000000e+00
23 1 -1.668042e-02
23 2 -2.853556e-06
23 3 -2.548682e-06
23 4 -2.175555e-06
23 5 -1.774618e-06
23 6 -1.383136e-06
23 7 -1.029878e-06
23 8 -7.324815e-07
23 9 -4.975313e-07
23 10 -3.226836e-07
23 11 -1.997946e-07
23 12 -1.180750e-07
23 13 -6.659138e-08
23 14 -3.583302e-08
23 15 -1.839404e-08
23 16 -9.005865e-09
23 17 -4.204931e-09
23 18 -1.872027e-09
23 19 -7.945568e-10
23 20 -3.214706e-10
23 21 -1.239681e-10
23 22 -4.556002e-11
23 23 -1.595590e-11
23 24 -5.324559e-12
23 25 -1.692921e-12
23 26 -5.128016e-13
23 27 -1.479771e-13
23 28 -4.067691e-14
23 29 -1.065094e-14
23 30 -2.656411e-15
23 31 -6.310351e-16
23 32 -1.427737e-16
23 33 -3.076566e-17
23 34 -6.313888e-18
23 35 -1.234044e-18
23 36 -2.296989e-19
23 37 -4.071692e-20
23 38 -6.873418e-21
23 39 -1.104962e-21
23 40 -1.691587e-22
23 41 -2.466098e-23
23 42 -3.423673e-24
23 43 -4.526246e-25
23 44 -5.698309e-26
23 45 -6.831473e-27
23 46 -7.799060e-28
23 47 -8.478695e-29
23 48 -8.777566e-30
23 49 -8.653213e-31
23 50 -8.123420e-32
23 51 -7.262042e-33
23 52 -6.182119e-34
23 53 -5.011585e-35
23 54 -3.868767e-36
23 55 -2.844005e-37
23 56 -1.990899e-38
23 57 -1.327181e-39
23 58 -8.425068e-41
23 59 -5.093078e-42
23 60 -2.931917e-43
23 61 -1.607268e-44
23 62 -8.390562e-46
23 63 -2.417775e-01
23 64 -0.000000e+00

24 0 -0.000000e+00
24 1 -1.977568e-02
24 2 -1.001478e-06
24 3 -8.937077e-07
24 4 -7.619639e-07
24 5 -6.206148e-07
24 6 -4.828524e-07
24 7 -3.588057e-07
24 8 -2.546240e-07
24 9 -1.725326e-07
24 10 -1.116115e-07
24 11 -6.891983e-08
24 12 -4.061693e-08
24 13 -2.284168e-08
24 14 -1.225571e-08
24 15 -6.272946e-09
24 16 -3.062406e-09
24 17 -1.425773e-09
24 18 -6.329599e-10
24 19 -2.679077e-10
24 20 -1.081001e-10
24 21 -4.157685e-11
24 22 -1.524114e-11
24 23 -5.324559e-12
24 24 -1.772610e-12
24 25 -5.623062e-13
24 26 -1.699543e-13
24 27 -4.893994e-14
24 28 -1.342586e-14
24 29 -3.508701e-15
24 30 -8.734863e-16
24 31 -2.071351e-16
24 32 -4.678682e-17
24 33 -1.006588e-17
24 34 -2.062651e-18
24 35 -4.025640e-19
24 36 -7.482896e-20
24 37 -1.324713e-20
24 38 -2.233489e-21
24 39 -3.586324e-22
24 40 -5.484202e-23
24 41 -7.986763e-24
24 42 -1.107688e-24
24 43 -1.463020e-25
24 44 -1.840203e-26
24 45 -2.204256e-27
24 46 -2.514413e-28
24 47 -2.731418e-29
24 48 -2.825629e-30
24 49 -2.783662e-31
24 50 -2.611508e-32
24 51 -2.333132e-33
24 52 -1.984996e-34
24 53 -1.608245e-35
24 54 -1.240844e-36
24 55 -9.117041e-38
24 56 -6.379153e-39
24 57 -4.250544e-40
24 58 -2.697111e-41
24 59 -1.629769e-42
24 60 -9.378355e-44
24 61 -5.139266e-45
24 62 -2.681945e-46
24 63 -1.760254e-01
24 64 -0.000000e+00

25 0 -0.000000e+00
25 1 -2.328319e-02
25 2 -3.334374e-07
25 3 -2.973318e-07
25 4 -2.532385e-07
25 5 -2.059922e-07
25 6 -1.600178e-07
25 7 -1.186973e-07
25 8 -8.406620e-08
25 9 -5.684054e-08
25 10 -3.668568e-08
25 11 -2.259850e-08
25 12 -1.328461e-08
25 13 -7.451533e-09
25 14 -3.987595e-09
25 15 -2.035577e-09
25 16 -9.911031e-10
25 17 -4.602044e-10
25 18 -2.037658e-10
25 19 -8.602234e-11
25 20 -3.462134e-11
25 21 -1.328268e-11
25 22 -4.857311e-12
25 23 -1.692921e-12
25 24 -5.623062e-13
25 25 -1.779806e-13
25 26 -5.367922e-14
25 27 -1.542577e-14
25 28 -4.223473e-15
25 29 -1.101673e-15
25 30 -2.737637e-16
25 31 -6.480680e-17
25 32 -1.461405e-17
25 33 -3.139144e-18
25 34 -6.422869e-19
25 35 -1.251735e-19
25 36 -2.323542e-20
25 37 -4.108036e-21
25 38 -6.917591e-22
25 39 -1.109444e-22
25 40 -1.694645e-23
25 41 -2.465298e-24
25 42 -3.415641e-25
25 43 -4.506950e-26
25 44 -5.663658e-27
25 45 -6.778157e-28
25 46 -7.725446e-29
25 47 -8.385525e-30
25 48 -8.668210e-31
25 49 -8.533344e-32
25 50 -8.000149e-33
25 51 -7.142735e-34
25 52 -6.073198e-35
25 53 -4.917630e-36
25 54 -3.792093e-37
25 55 -2.784750e-38
25 56 -1.947498e-39
25 57 -1.297033e-40
25 58 -8.226369e-42
25 59 -4.968759e-43
25 60 -2.858054e-44
25 61 -1.565581e-45
25 62 -8.167011e-47
25 63 -1.077557e-01
25 64 -0.000000e+00

26 0 -0.000000e+00
26 1 -2.723794e-02
26 2 -1.053598e-07
26 3 -9.388907e-08
26 4 -7.989276e-08
26 5 -6.491260e-08
26 6 -5.035596e-08
26 7 -3.729401e-08
26 8 -2.636667e-08
26 9 -1.779333e-08
26 10 -1.146040e-08
26 11 -7.044260e-09
26 12 -4.131572e-09
26 13 -2.312011e-09
26 14 -1.234267e-09
26 15 -6.285263e-10
26 16 -3.052700e-10
26 17 -1.413981e-10
26 18 -6.245343e-11
26 19 -2.630134e-11
26 20 -1.056007e-11
26 21 -4.041874e-12
26 22 -1.474649e-12
26 23 -5.128016e-13
26 24 -1.699543e-13
26 25 -5.367922e-14
26 26 -1.615636e-14
26 27 -4.633593e-15
26 28 -1.266209e-15
26 29 -3.296733e-16
26 30 -8.177736e-17
26 31 -1.932568e-17
26 32 -4.350828e-18
26 33 -9.331026e-19
26 34 -1.906309e-19
26 35 -3.709804e-20
26 36 -6.876874e-21
26 37 -1.214237e-21
26 38 -2.042107e-22
26 39 -3.271209e-23
26 40 -4.990972e-24
26 41 -7.252744e-25
26 42 -1.003815e-25
26 43 -1.323227e-26
26 44 -1.661264e-27
26 45 -1.986383e-28
26 46 -2.262056e-29
26 47 -2.453331e-30
26 48 -2.534069e-31
26 49 -2.492801e-32
26 50 -2.335399e-33
26 51 -2.083709e-34
26 52 -1.770572e-35
26 53 -1.432811e-36
26 54 -1.104236e-37
26 55 -8.104586e-39
26 56 -5.664937e-40
26 57 -3.770974e-41
26 58 -2.390592e-42
26 59 -1.443278e-43
26 60 -8.298254e-45
26 61 -4.543757e-46
26 62 -2.369380e-47
26 63 -3.700352e-02
26 64 -0.000000e+00

27 0 -0.000000e+00
27 1 -3.167637e-02
27 2 -3.160597e-08
27 3 -2.814855e-08
27 4 -2.393307e-08
27 5 -1.942576e-08
27 6 -1.505120e-08
27 7 -1.113141e-08
27 8 -7.857494e-09
27 9 -5.293440e-09
27 10 -3.403100e-09
27 11 -2.087637e-09
27 12 -1.221906e-09
27 13 -6.823096e-10
27 14 -3.634490e-10
27 15 -1.846636e-10
27 16 -8.948562e-11
27 17 -4.135402e-11
27 18 -1.822362e-11
27 19 -7.657108e-12
27 20 -3.067403e-12
27 21 -1.171432e-12
27 22 -4.264509e-13
27 23 -1.479771e-13
27 24 -4.893994e-14
27 25 -1.542577e-14
27 26 -4.633593e-15
27 27 -1.326331e-15
27 28 -3.617642e-16
27 29 -9.401937e-17
27 30 -2.328131e-17
27 31 -5.492593e-18
27 32 -1.234555e-18
27 33 -2.643571e-19
27 34 -5.392681e-20
27 35 -1.047945e-20
27 36 -1.939907e-21
27 37 -3.420742e-22
27 38 -5.745757e-23
27 39 -9.192900e-24
27 40 -1.400967e-24
27 41 -2.033601e-25
27 42 -2.811638e-26
27 43 -3.702564e-27
27 44 -4.643974e-28
27 45 -5.547737e-29
27 46 -6.312134e-30
27 47 -6.840166e-31
27 48 -7.059655e-32
27 49 -6.939421e-33
27 50 -6.496551e-34
27 51 -5.792414e-35
27 52 -4.918707e-36
27 53 -3.977908e-37
27 54 -3.063859e-38
27 55 -2.247456e-39
27 56 -1.570076e-40
27 57 -1.044613e-41
27 58 -6.619029e-43
27 59 -3.994257e-44
27 60 -2.295512e-45
27 61 -1.256388e-46
27 62 -6.548899e-48
27 63 3.619474e-02
27 64 -0.000000e+00

28 0 -0.000000e+00
28 1 -3.663636e-02
28 2 -9.003759e-09
28 3 -8.014678e-09
28 4 -6.809541e-09
28 5 -5.522097e-09
28 6 -4.273914e-09
28 7 -3.156898e-09
28 8 -2.225271e-09
28 9 -1.496802e-09
28 10 -9.606705e-10
28 11 -5.882749e-10
28 12 -3.436749e-10
28 13 -1.915323e-10
28 14 -1.018185e-10
28 15 -5.162574e-11
28 16 -2.496458e-11
28 17 -1.151238e-11
28 18 -5.062364e-12
28 19 -2.122536e-12
28 20 -8.484706e-13
28 21 -3.233453e-13
28 22 -1.174663e-13
28 23 -4.067691e-14
28 24 -1.342586e-14
28 25 -4.223473e-15
28 26 -1.266209e-15
28 27 -3.617642e-16
28 28 -9.849364e-17
28 29 -2.555245e-17
28 30 -6.316544e-18
28 31 -1.487753e-18
28 32 -3.338642e-19
28 33 -7.138075e-20
28 34 -1.453952e-20
28 35 -2.821394e-21
28 36 -5.215664e-22
28 37 -9.184939e-23
28 38 -1.540826e-23
28 39 -2.462246e-24
28 40 -3.748017e-25
28 41 -5.434448e-26
28 42 -7.505605e-27
28 43 -9.873828e-28
28 44 -1.237225e-28
28 45 -1.476622e-29
28 46 -1.678581e-30
28 47 -1.817450e-31
28 48 -1.874243e-32
28 49 -1.840891e-33
28 50 -1.722128e-34
28 51 -1.534386e-35
28 52 -1.302064e-36
28 53 -1.052340e-37
28 54 -8.100338e-39
28 55 -5.938421e-40
28 56 -4.146269e-41
28 57 -2.757152e-42
28 58 -1.746139e-43
28 59 -1.053198e-44
28 60 -6.049965e-46
28 61 -3.309833e-47
28 62 -1.724520e-48
28 63 1.118011e-01
28 64 -0.000000e+00

29 0 -0.000000e+00
29 1 -4.215723e-02
29 2 -2.436407e-09
29 3 -2.167764e-09
29 4 -1.840630e-09
29 5 -1.491425e-09
29 6 -1.153191e-09
29 7 -8.508398e-10
29 8 -5.989909e-10
29 9 -4.023420e-10
29 10 -2.578386e-10
29 11 -1.576343e-10
29 12 -9.193393e-11
29 13 -5.114385e-11
29 14 -2.713772e-11
29 15 -1.373363e-11
29 16 -6.628235e-12
29 17 -3.050568e-12
29 18 -1.338762e-12
29 19 -5.601902e-13
29 20 -2.234849e-13
29 21 -8.499877e-14
29 22 -3.081778e-14
29 23 -1.065094e-14
29 24 -3.508701e-15
29 25 -1.101673e-15
29 26 -3.296733e-16
29 27 -9.401937e-17
29 28 -2.555245e-17
29 29 -6.617743e-18
29 30 -1.633167e-18
29 31 -3.840410e-19
29 32 -8.604669e-20
29 33 -1.836899e-20
29 34 -3.736082e-21
29 35 -7.239598e-22
29 36 -1.336493e-22
29 37 -2.350510e-23
29 38 -3.938123e-24
29 39 -6.285483e-25
29 40 -9.556542e-26
29 41 -1.384099e-26
29 42 -1.909543e-27
29 43 -2.509463e-28
29 44 -3.141333e-29
29 45 -3.745613e-30
29 46 -4.254039e-31
29 47 -4.601977e-32
29 48 -4.741837e-33
29 49 -4.653755e-34
29 50 -4.350215e-35
29 51 -3.873151e-36
29 52 -3.284436e-37
29 53 -2.652751e-38
29 54 -2.040649e-39
29 55 -1.495111e-40
29 56 -1.043300e-41
29 57 -6.933826e-43
29 58 -4.388969e-44
29 59 -2.645914e-45
29 60 -1.519185e-46
29 61 -8.307405e-48
29 62 -4.326516e-49
29 63 1.897764e-01
29 64 -0.000000e+00

30 0 -0.000000e+00
30 1 -4.827976e-02
30 2 -6.263899e-10
30 3 -5.570931e-10
30 4 -4.727528e-10
30 5 -3.827840e-10
30 6 -2.957158e-10
30 7 -2.179624e-10
30 8 -1.532703e-10
30 9 -1.028216e-10
30 10 -6.580224e-11
30 11 -4.017022e-11
30 12 -2.339114e-11
30 13 -1.299146e-11
30 14 -6.881741e-12
30 15 -3.476536e-12
30 16 -1.674854e-12
30 17 -7.694187e-13
30 18 -3.370371e-13
30 19 -1.407654e-13
30 20 -5.605204e-14
30 21 -2.127842e-14
30 22 -7.700436e-15
30 23 -2.656411e-15
30 24 -8.734863e-16
30 25 -2.737637e-16
30 26 -8.177736e-17
30 27 -2.328131e-17
30 28 -6.316544e-18
30 29 -1.633167e-18
30 30 -4.023866e-19
30 31 -9.447159e-20
30 32 -2.113431e-20
30 33 -4.504943e-21
30 34 -9.149359e-22
30 35 -1.770432e-22
30 36 -3.263942e-23
30 37 -5.732825e-24
30 38 -9.592837e-25
30 39 -1.529211e-25
30 40 -2.322309e-26
30 41 -3.359666e-27
30 42 -4.630067e-28
30 43 -6.078349e-29
30 44 -7.601231e-30
30 45 -9.054726e-31
30 46 -1.027433e-31
30 47 -1.110484e-32
30 48 -1.143264e-33
30 49 -1.121117e-34
30 50 -1.047179e-35
30 51 -9.316469e-37
30 52 -7.894753e-38
30 53 -6.372039e-39
30 54 -4.898549e-40
30 55 -3.586759e-41
30 56 -2.501378e-42
30 57 -1.661484e-43
30 58 -1.051114e-44
30 59 -6.333408e-46
30 60 -3.634603e-47
30 61 -1.986580e-48
30 62 -1.034148e-49
30 63 2.700796e-01
30 64 -0.000000e+00

31 0 -0.000000e+00
31 1 -5.504614e-02
31 2 -1.530364e-10
31 3 -1.360557e-10
31 4 -1.153984e-10
31 5 -9.337616e-11
31 6 -7.208004e-11
31 7 -5.307929e-11
31 8 -3.728657e-11
31 9 -2.498512e-11
31 10 -1.596965e-11
31 11 -9.735892e-12
31 12 -5.661131e-12
31 13 -3.139478e-12
31 14 -1.660417e-12
31 15 -8.374539e-13
31 16 -4.027785e-13
31 17 -1.847187e-13
31 18 -8.077413e-14
31 19 -3.367658e-14
31 20 -1.338615e-14
31 21 -5.072636e-15
31 22 -1.832483e-15
31 23 -6.310351e-16
31 24 -2.071351e-16
31 25 -6.480680e-17
31 26 -1.932568e-17
31 27 -5.492593e-18
31 28 -1.487753e-18
31 29 -3.840410e-19
31 30 -9.447159e-20
31 31 -2.214553e-20
31 32 -4.946715e-21
31 33 -1.052882e-21
31 34 -2.135308e-22
31 35 -4.126166e-23
31 36 -7.596720e-24
31 37 -1.332561e-24
31 38 -2.226993e-25
31 39 -3.545773e-26
31 40 -5.378407e-27
31 41 -7.772093e-28
31 42 -1.069930e-28
31 43 -1.403128e-29
31 44 -1.752897e-30
31 45 -2.086053e-31
31 46 -2.364818e-32
31 47 -2.553682e-33
31 48 -2.626799e-34
31 49 -2.573784e-35
31 50 -2.402134e-36
31 51 -2.135490e-37
31 52 -1.808291e-38
31 53 -1.458495e-39
31 54 -1.120479e-40
31 55 -8.198992e-42
31 56 -5.714413e-43
31 57 -3.793446e-44
31 58 -2.398524e-45
31 59 -1.444438e-46
31 60 -8.285067e-48
31 61 -4.526186e-49
31 62 -2.355080e-50
31 63 3.526687e-01
31 64 -0.000000e+00

32 0 -0.000000e+00
32 1 -6.250000e-02
32 2 -3.553663e-11
32 3 -3.158301e-11
32 4 -2.677535e-11
32 5 -2.165285e-11
32 6 -1.670264e-11
32 7 -1.228953e-11
32 8 -8.624923e-12
32 9 -5.773402e-12
32 10 -3.685966e-12
32 11 -2.244393e-12
32 12 -1.303342e-12
32 13 -7.217943e-13
32 14 -3.811940e-13
32 15 -1.919722e-13
32 16 -9.218736e-14
32 17 -4.221109e-14
32 18 -1.842827e-14
32 19 -7.670547e-15
32 20 -3.043915e-15
32 21 -1.151554e-15
32 22 -4.153003e-16
32 23 -1.427737e-16
32 24 -4.678682e-17
32 25 -1.461405e-17
32 26 -4.350828e-18
32 27 -1.234555e-18
32 28 -3.338642e-19
32 29 -8.604669e-20
32 30 -2.113431e-20
32 31 -4.946715e-21
32 32 -1.103332e-21
32 33 -2.345000e-22
32 34 -4.749124e-23
32 35 -9.164436e-24
32 36 -1.685031e-24
32 37 -2.951946e-25
32 38 -4.927159e-26
32 39 -7.835421e-27
32 40 -1.187123e-27
32 41 -1.713514e-28
32 42 -2.356294e-29
32 43 -3.086828e-30
32 44 -3.852380e-31
32 45 -4.580066e-32
32 46 -5.187205e-33
32 47 -5.596383e-34
32 48 -5.751583e-35
32 49 -5.630765e-36
32 50 -5.250997e-37
32 51 -4.664500e-38
32 52 -3.946866e-39
32 53 -3.181112e-40
32 54 -2.442193e-41
32 55 -1.785877e-42
32 56 -1.243912e-43
32 57 -8.252585e-45
32 58 -5.214942e-46
32 59 -3.138806e-47
32 60 -1.799417e-48
32 61 -9.825358e-50
32 62 -5.109889e-51
32 63 4.375000e-01
32 64 -0.000000e+00

33 0 -0.000000e+00
33 1 -7.068640e-02
33 2 -7.844366e-12
33 3 -6.969538e-12
33 4 -5.906136e-12
33 5 -4.773657e-12
33 6 -3.679940e-12
33 7 -2.705606e-12
33 8 -1.897202e-12
33 9 -1.268754e-12
